40	-0.235724
41	-0.260091
42	-0.279954
43	-0.294724
44	-0.303673
45	-0.305915
46	-0.300410
47	-0.285970
48	-0.261289
49	-0.225034
50	-0.176018
51	-0.113547
52	-0.037919
53	0.048946
54	0.142874
55	0.237092
56	0.322529
57	0.389095
58	0.427832
59	0.433282
60	0.405086
61	0.348017
62	0.270464
63	0.182077
64	0.091610
65	0.005617
66	-0.071883
67	-0.139070
68	-0.195696
69	-0.242457
70	-0.280487
71	-0.311018
72	-0.335181
73	-0.353918
74	-0.367942
75	-0.377724
76	-0.383505
77	-0.385295
78	-0.382875
79	-0.375767
80	-0.363209
81	-0.344123
82	-0.317099
83	-0.280399
84	-0.232025
85	-0.169925
86	-0.092414
87	0.001156
88	0.109456
89	0.228161
90	0.349261
91	0.461390
92	0.551729
93	0.609417
94	0.629325
95	0.614361
96	0.575019
97	0.526312
98	0.483602
99	0.458980


0	0.000000
1	0.129680
2	0.125451
3	0.116467
4	0.101892
5	0.080953
6	0.053348
7	0.019535
8	-0.019169
9	-0.060709
10	-0.102541
11	-0.141937
12	-0.176256
13	-0.203145
14	-0.220625
15	-0.227103
16	-0.221376
17	-0.202673
18	-0.170751
19	-0.126072
20	-0.070066
21	-0.005409
22	0.063802
23	0.132153
24	0.193425
25	0.241503
26	0.271528
27	0.280934
28	0.269958
29	0.241399
30	0.199737
31	0.149992
32	0.096726
33	0.043438
34	-0.007610
35	-0.055232
36	-0.098991
37	-0.138852
38	-0.174916
39	-0.207243
40	-0.235752
41	-0.260180
42	-0.280093
43	-0.294908
44	-0.303898
45	-0.306183
46	-0.300726
47	-0.286342
48	-0.261731
49	-0.225557
50	-0.176636
51	-0.114265
52	-0.038730
53	0.048066
54	0.141974
55	0.236247
56	0.321832
57	0.388641
58	0.427689
59	0.433477
60	0.405590
61	0.348758
62	0.271343
63	0.182997
64	0.092492
65	0.006409
66	-0.071209
67	-0.138522
68	-0.195268
69	-0.242136
70	-0.280257
71	-0.310862
72	-0.335087
73	-0.353872
74	-0.367935
75	-0.377752
76	-0.383562
77	-0.385383
78	-0.382994
79	-0.375924
80	-0.363412
81	-0.344383
82	-0.317433
83	-0.280825
84	-0.232563
85	-0.170594
86	-0.093223
87	0.000211
88	0.108407
89	0.227076
90	0.348251
91	0.460595
92	0.551293
93	0.609453
94	0.629878
95	0.615399
96	0.576451
97	0.528020
98	0.485476
99	0.460928


0	0.000000
1	0.130451
2	0.126173
3	0.117097
4	0.102396
5	0.081308
6	0.053543
7	0.019576
8	-0.019268
9	-0.060925
10	-0.102850
11	-0.142313
12	-0.176681
13	-0.203607
14	-0.221116
15	-0.227621
16	-0.221924
17	-0.203254
18	-0.171366
19	-0.126717
20	-0.070727
21	-0.006058
22	0.063205
23	0.131661
24	0.193093
25	0.241378
26	0.271638
27	0.281280
28	0.270509
29	0.242101
30	0.200524
31	0.150799
32	0.097495
33	0.044128
34	-0.007026
35	-0.054766
36	-0.098644
37	-0.138618
38	-0.174783
39	-0.207198
40	-0.235779
41	-0.260268
42	-0.280233
43	-0.295092
44	-0.304122
45	-0.306450
46	-0.301040
47	-0.286713
48	-0.262171
49	-0.226079
50	-0.177252
51	-0.114981
52	-0.039540
53	0.047186
54	0.141075
55	0.235401
56	0.321134
57	0.388183
58	0.427543
59	0.433668
60	0.406091
61	0.349496
62	0.272221
63	0.183917
64	0.093375
65	0.007201
66	-0.070535
67	-0.137973
68	-0.194839
69	-0.241814
70	-0.280026
71	-0.310706
72	-0.334991
73	-0.353826
74	-0.367929
75	-0.377779
76	-0.383620
77	-0.385469
78	-0.383113
79	-0.376080
80	-0.363613
81	-0.344643
82	-0.317766
83	-0.281251
84	-0.233101
85	-0.171262
86	-0.094032
87	-0.000733
88	0.107359
89	0.225992
90	0.347240
91	0.459798
92	0.550855
93	0.609486
94	0.630427
95	0.616435
96	0.577882
97	0.529729
98	0.487351
99	0.462878


0	0.000000
1	0.131221
2	0.126896
3	0.117728
4	0.102900
5	0.081662
6	0.053738
7	0.019616
8	-0.019367
9	-0.061141
10	-0.103158
11	-0.142689
12	-0.177106
13	-0.204067
14	-0.221605
15	-0.228137
16	-0.222470
17	-0.203834
18	-0.171980
19	-0.127362
20	-0.071387
21	-0.006707
22	0.062608
23	0.131168
24	0.192759
25	0.241251
26	0.271747
27	0.281623
28	0.271058
29	0.242802
30	0.201311
31	0.151605
32	0.098265
33	0.044818
34	-0.006442
35	-0.054300
36	-0.098297
37	-0.138383
38	-0.174650
39	-0.207151
40	-0.235806
41	-0.260356
42	-0.280371
43	-0.295274
44	-0.304346
45	-0.306716
46	-0.301354
47	-0.287084
48	-0.262610
49	-0.226600
50	-0.177867
51	-0.115696
52	-0.040349
53	0.046307
54	0.140175
55	0.234555
56	0.320434
57	0.387723
58	0.427394
59	0.433856
60	0.406589
61	0.350232
62	0.273098
63	0.184837
64	0.094259
65	0.007995
66	-0.069860
67	-0.137424
68	-0.194410
69	-0.241491
70	-0.279794
71	-0.310549
72	-0.334895
73	-0.353779
74	-0.367922
75	-0.377805
76	-0.383677
77	-0.385556
78	-0.383231
79	-0.376235
80	-0.363815
81	-0.344902
82	-0.318099
83	-0.281675
84	-0.233636
85	-0.171927
86	-0.094838
87	-0.001676
88	0.106311
89	0.224908
90	0.346229
91	0.458998
92	0.550413
93	0.609514
94	0.630973
95	0.617468
96	0.579312
97	0.531439
98	0.489229
99	0.464831


0	0.000000
1	0.131991
2	0.127617
3	0.118357
4	0.103403
5	0.082015
6	0.053933
7	0.019656
8	-0.019466
9	-0.061357
10	-0.103465
11	-0.143065
12	-0.177530
13	-0.204526
14	-0.222093
15	-0.228653
16	-0.223015
17	-0.204412
18	-0.172593
19	-0.128005
20	-0.072046
21	-0.007355
22	0.062012
23	0.130674
24	0.192424
25	0.241122
26	0.271853
27	0.281965
28	0.271605
29	0.243501
30	0.202097
31	0.152412
32	0.099034
33	0.045508
34	-0.005857
35	-0.053833
36	-0.097949
37	-0.138148
38	-0.174516
39	-0.207105
40	-0.235833
41	-0.260444
42	-0.280510
43	-0.295457
44	-0.304569
45	-0.306981
46	-0.301667
47	-0.287453
48	-0.263047
49	-0.227120
50	-0.178481
51	-0.116409
52	-0.041157
53	0.045429
54	0.139275
55	0.233708
56	0.319732
57	0.387260
58	0.427241
59	0.434041
60	0.407085
61	0.350966
62	0.273974
63	0.185757
64	0.095143
65	0.008789
66	-0.069183
67	-0.136873
68	-0.193979
69	-0.241167
70	-0.279561
71	-0.310392
72	-0.334799
73	-0.353731
74	-0.367914
75	-0.377831
76	-0.383733
77	-0.385642
78	-0.383349
79	-0.376390
80	-0.364015
81	-0.345161
82	-0.318430
83	-0.282098
84	-0.234171
85	-0.172592
86	-0.095643
87	-0.002617
88	0.105265
89	0.223825
90	0.345217
91	0.458197
92	0.549967
93	0.609538
94	0.631515
95	0.618499
96	0.580742
97	0.533149
98	0.491108
99	0.466787


0	0.000000
1	0.132760
2	0.128338
3	0.118987
4	0.103905
5	0.082368
6	0.054127
7	0.019695
8	-0.019566
9	-0.061573
10	-0.103773
11	-0.143440
12	-0.177953
13	-0.204985
14	-0.222579
15	-0.229167
16	-0.223559
17	-0.204989
18	-0.173205
19	-0.128647
20	-0.072704
21	-0.008003
22	0.061415
23	0.130180
24	0.192087
25	0.240991
26	0.271957
27	0.282304
28	0.272150
29	0.244200
30	0.202883
31	0.153218
32	0.099804
33	0.046199
34	-0.005272
35	-0.053366
36	-0.097601
37	-0.137913
38	-0.174382
39	-0.207058
40	-0.235860
41	-0.260531
42	-0.280647
43	-0.295638
44	-0.304792
45	-0.307246
46	-0.301979
47	-0.287821
48	-0.263484
49	-0.227639
50	-0.179093
51	-0.117121
52	-0.041963
53	0.044552
54	0.138376
55	0.232860
56	0.319028
57	0.386794
58	0.427084
59	0.434222
60	0.407577
61	0.351698
62	0.274848
63	0.186677
64	0.096027
65	0.009584
66	-0.068506
67	-0.136321
68	-0.193547
69	-0.240842
70	-0.279328
71	-0.310234
72	-0.334702
73	-0.353683
74	-0.367906
75	-0.377857
76	-0.383789
77	-0.385727
78	-0.383466
79	-0.376545
80	-0.364215
81	-0.345418
82	-0.318761
83	-0.282520
84	-0.234704
85	-0.173254
86	-0.096446
87	-0.003556
88	0.104220
89	0.222742
90	0.344203
91	0.457393
92	0.549519
93	0.609559
94	0.632054
95	0.619527
96	0.582170
97	0.534860
98	0.492989
99	0.468745


0	0.000000
1	0.133529
2	0.129059
3	0.119615
4	0.104407
5	0.082720
6	0.054320
7	0.019734
8	-0.019666
9	-0.061790
10	-0.104080
11	-0.143814
12	-0.178376
13	-0.205442
14	-0.223065
15	-0.229680
16	-0.224102
17	-0.205565
18	-0.173815
19	-0.129288
20	-0.073362
21	-0.008650
22	0.060818
23	0.129685
24	0.191749
25	0.240859
26	0.272059
27	0.282641
28	0.272694
29	0.244896
30	0.203667
31	0.154023
32	0.100574
33	0.046890
34	-0.004686
35	-0.052898
36	-0.097253
37	-0.137677
38	-0.174247
39	-0.207011
40	-0.235886
41	-0.260617
42	-0.280785
43	-0.295819
44	-0.305014
45	-0.307510
46	-0.302290
47	-0.288188
48	-0.263919
49	-0.228156
50	-0.179704
51	-0.117832
52	-0.042769
53	0.043676
54	0.137476
55	0.232011
56	0.318322
57	0.386325
58	0.426925
59	0.434399
60	0.408067
61	0.352428
62	0.275722
63	0.187596
64	0.096912
65	0.010380
66	-0.067827
67	-0.135768
68	-0.193114
69	-0.240517
70	-0.279093
71	-0.310075
72	-0.334604
73	-0.353635
74	-0.367898
75	-0.377882
76	-0.383845
77	-0.385813
78	-0.383583
79	-0.376699
80	-0.364415
81	-0.345675
82	-0.319090
83	-0.282941
84	-0.235236
85	-0.173915
86	-0.097248
87	-0.004494
88	0.103176
89	0.221659
90	0.343189
91	0.456588
92	0.549067
93	0.609576
94	0.632589
95	0.620553
96	0.583597
97	0.536572
98	0.494871
99	0.470705


0	0.000000
1	0.134298
2	0.129779
3	0.120243
4	0.104908
5	0.083072
6	0.054512
7	0.019773
8	-0.019766
9	-0.062006
10	-0.104387
11	-0.144188
12	-0.178798
13	-0.205899
14	-0.223550
15	-0.230191
16	-0.224643
17	-0.206139
18	-0.174424
19	-0.129927
20	-0.074018
21	-0.009297
22	0.060221
23	0.129189
24	0.191410
25	0.240725
26	0.272159
27	0.282976
28	0.273235
29	0.245592
30	0.204451
31	0.154829
32	0.101343
33	0.047581
34	-0.004100
35	-0.052430
36	-0.096904
37	-0.137441
38	-0.174112
39	-0.206963
40	-0.235911
41	-0.260704
42	-0.280921
43	-0.296000
44	-0.305235
45	-0.307773
46	-0.302600
47	-0.288555
48	-0.264354
49	-0.228672
50	-0.180313
51	-0.118542
52	-0.043573
53	0.042800
54	0.136577
55	0.231162
56	0.317615
57	0.385854
58	0.426762
59	0.434574
60	0.408553
61	0.353156
62	0.276594
63	0.188515
64	0.097797
65	0.011177
66	-0.067148
67	-0.135214
68	-0.192681
69	-0.240190
70	-0.278858
71	-0.309916
72	-0.334506
73	-0.353586
74	-0.367889
75	-0.377907
76	-0.383900
77	-0.385897
78	-0.383700
79	-0.376852
80	-0.364614
81	-0.345931
82	-0.319419
83	-0.283360
84	-0.235766
85	-0.174575
86	-0.098048
87	-0.005431
88	0.102134
89	0.220577
90	0.342175
91	0.455780
92	0.548612
93	0.609589
94	0.633120
95	0.621576
96	0.585023
97	0.538284
98	0.496756
99	0.472668


0	0.000000
1	0.135066
2	0.130498
3	0.120871
4	0.105408
5	0.083422
6	0.054704
7	0.019810
8	-0.019867
9	-0.062222
10	-0.104694
11	-0.144562
12	-0.179219
13	-0.206354
14	-0.224033
15	-0.230702
16	-0.225183
17	-0.206712
18	-0.175032
19	-0.130566
20	-0.074674
21	-0.009943
22	0.059624
23	0.128693
24	0.191070
25	0.240589
26	0.272256
27	0.283309
28	0.273775
29	0.246286
30	0.205233
31	0.155634
32	0.102113
33	0.048272
34	-0.003514
35	-0.051962
36	-0.096555
37	-0.137205
38	-0.173977
39	-0.206915
40	-0.235936
41	-0.260789
42	-0.281058
43	-0.296180
44	-0.305455
45	-0.308035
46	-0.302910
47	-0.288920
48	-0.264787
49	-0.229186
50	-0.180921
51	-0.119250
52	-0.044376
53	0.041925
54	0.135678
55	0.230311
56	0.316905
57	0.385380
58	0.426596
59	0.434745
60	0.409037
61	0.353882
62	0.277465
63	0.189434
64	0.098683
65	0.011975
66	-0.066467
67	-0.134659
68	-0.192246
69	-0.239863
70	-0.278623
71	-0.309756
72	-0.334407
73	-0.353537
74	-0.367880
75	-0.377932
76	-0.383955
77	-0.385982
78	-0.383816
79	-0.377005
80	-0.364812
81	-0.346186
82	-0.319747
83	-0.283779
84	-0.236295
85	-0.175233
86	-0.098846
87	-0.006366
88	0.101092
89	0.219495
90	0.341159
91	0.454970
92	0.548154
93	0.609598
94	0.633648
95	0.622597
96	0.586448
97	0.539996
98	0.498642
99	0.474633


0	0.000000
1	0.135833
2	0.131217
3	0.121498
4	0.105908
5	0.083772
6	0.054896
7	0.019848
8	-0.019967
9	-0.062438
10	-0.105000
11	-0.144935
12	-0.179639
13	-0.206809
14	-0.224516
15	-0.231211
16	-0.225721
17	-0.207284
18	-0.175639
19	-0.131203
20	-0.075328
21	-0.010589
22	0.059027
23	0.128196
24	0.190728
25	0.240451
26	0.272352
27	0.283640
28	0.274313
29	0.246979
30	0.206015
31	0.156438
32	0.102882
33	0.048964
34	-0.002928
35	-0.051493
36	-0.096206
37	-0.136968
38	-0.173841
39	-0.206866
40	-0.235961
41	-0.260875
42	-0.281193
43	-0.296359
44	-0.305675
45	-0.308297
46	-0.303218
47	-0.289284
48	-0.265219
49	-0.229700
50	-0.181528
51	-0.119957
52	-0.045178
53	0.041051
54	0.134778
55	0.229460
56	0.316194
57	0.384903
58	0.426426
59	0.434912
60	0.409518
61	0.354605
62	0.278335
63	0.190352
64	0.099569
65	0.012773
66	-0.065786
67	-0.134103
68	-0.191810
69	-0.239535
70	-0.278386
71	-0.309595
72	-0.334308
73	-0.353487
74	-0.367870
75	-0.377956
76	-0.384009
77	-0.386066
78	-0.383931
79	-0.377157
80	-0.365009
81	-0.346441
82	-0.320073
83	-0.284196
84	-0.236823
85	-0.175889
86	-0.099643
87	-0.007299
88	0.100052
89	0.218413
90	0.340143
91	0.454158
92	0.547693
93	0.609604
94	0.634173
95	0.623615
96	0.587872
97	0.541709
98	0.500530
99	0.476601


0	0.000000
1	0.136600
2	0.131936
3	0.122124
4	0.106407
5	0.084122
6	0.055087
7	0.019885
8	-0.020068
9	-0.062654
10	-0.105306
11	-0.145307
12	-0.180059
13	-0.207263
14	-0.224997
15	-0.231719
16	-0.226259
17	-0.207854
18	-0.176244
19	-0.131840
20	-0.075982
21	-0.011234
22	0.058430
23	0.127699
24	0.190385
25	0.240312
26	0.272446
27	0.283969
28	0.274849
29	0.247670
30	0.206796
31	0.157242
32	0.103652
33	0.049656
34	-0.002341
35	-0.051024
36	-0.095856
37	-0.136731
38	-0.173705
39	-0.206817
40	-0.235985
41	-0.260960
42	-0.281328
43	-0.296538
44	-0.305895
45	-0.308558
46	-0.303526
47	-0.289647
48	-0.265650
49	-0.230212
50	-0.182133
51	-0.120662
52	-0.045979
53	0.040178
54	0.133879
55	0.228608
56	0.315481
57	0.384423
58	0.426253
59	0.435076
60	0.409995
61	0.355327
62	0.279204
63	0.191271
64	0.100455
65	0.013573
66	-0.065103
67	-0.133546
68	-0.191373
69	-0.239206
70	-0.278149
71	-0.309434
72	-0.334208
73	-0.353437
74	-0.367860
75	-0.377980
76	-0.384063
77	-0.386149
78	-0.384046
79	-0.377309
80	-0.365206
81	-0.346694
82	-0.320399
83	-0.284612
84	-0.237350
85	-0.176544
86	-0.100438
87	-0.008231
88	0.099012
89	0.217331
90	0.339126
91	0.453344
92	0.547229
93	0.609605
94	0.634693
95	0.624630
96	0.589295
97	0.543423
98	0.502420
99	0.478571


0	0.000000
1	0.137367
2	0.132654
3	0.122749
4	0.106906
5	0.084470
6	0.055277
7	0.019921
8	-0.020170
9	-0.062871
10	-0.105612
11	-0.145679
12	-0.180478
13	-0.207715
14	-0.225477
15	-0.232226
16	-0.226795
17	-0.208423
18	-0.176848
19	-0.132475
20	-0.076635
21	-0.011879
22	0.057833
23	0.127200
24	0.190041
25	0.240171
26	0.272538
27	0.284296
28	0.275384
29	0.248360
30	0.207577
31	0.158046
32	0.104421
33	0.050348
34	-0.001753
35	-0.050555
36	-0.095506
37	-0.136493
38	-0.173568
39	-0.206768
40	-0.236009
41	-0.261044
42	-0.281463
43	-0.296716
44	-0.306113
45	-0.308818
46	-0.303832
47	-0.290009
48	-0.266080
49	-0.230722
50	-0.182738
51	-0.121366
52	-0.046779
53	0.039305
54	0.132981
55	0.227756
56	0.314767
57	0.383941
58	0.426077
59	0.435236
60	0.410470
61	0.356046
62	0.280072
63	0.192189
64	0.101342
65	0.014373
66	-0.064419
67	-0.132988
68	-0.190936
69	-0.238876
70	-0.277911
71	-0.309272
72	-0.334108
73	-0.353386
74	-0.367849
75	-0.378003
76	-0.384117
77	-0.386232
78	-0.384161
79	-0.377460
80	-0.365402
81	-0.346947
82	-0.320724
83	-0.285027
84	-0.237875
85	-0.177198
86	-0.101232
87	-0.009161
88	0.097974
89	0.216250
90	0.338108
91	0.452528
92	0.546761
93	0.609603
94	0.635211
95	0.625643
96	0.590717
97	0.545137
98	0.504311
99	0.480544


0	0.000000
1	0.138133
2	0.133371
3	0.123375
4	0.107404
5	0.084818
6	0.055466
7	0.019957
8	-0.020271
9	-0.063087
10	-0.105918
11	-0.146051
12	-0.180896
13	-0.208167
14	-0.225957
15	-0.232731
16	-0.227329
17	-0.208991
18	-0.177451
19	-0.133109
20	-0.077287
21	-0.012523
22	0.057236
23	0.126701
24	0.189696
25	0.240027
26	0.272627
27	0.284621
28	0.275916
29	0.249049
30	0.208356
31	0.158849
32	0.105191
33	0.051040
34	-0.001166
35	-0.050085
36	-0.095155
37	-0.136255
38	-0.173432
39	-0.206718
40	-0.236033
41	-0.261128
42	-0.281597
43	-0.296893
44	-0.306331
45	-0.309077
46	-0.304138
47	-0.290371
48	-0.266508
49	-0.231232
50	-0.183340
51	-0.122069
52	-0.047577
53	0.038433
54	0.132082
55	0.226902
56	0.314050
57	0.383456
58	0.425897
59	0.435394
60	0.410942
61	0.356763
62	0.280939
63	0.193106
64	0.102230
65	0.015174
66	-0.063735
67	-0.132429
68	-0.190497
69	-0.238545
70	-0.277672
71	-0.309110
72	-0.334007
73	-0.353334
74	-0.367838
75	-0.378026
76	-0.384170
77	-0.386315
78	-0.384275
79	-0.377611
80	-0.365598
81	-0.347199
82	-0.321048
83	-0.285441
84	-0.238398
85	-0.177850
86	-0.102024
87	-0.010090
88	0.096937
89	0.215170
90	0.337089
91	0.451710
92	0.546290
93	0.609598
94	0.635724
95	0.626654
96	0.592138
97	0.546851
98	0.506205
99	0.482519


0	0.000000
1	0.138898
2	0.134088
3	0.123999
4	0.107901
5	0.085165
6	0.055655
7	0.019993
8	-0.020373
9	-0.063303
10	-0.106223
11	-0.146422
12	-0.181313
13	-0.208618
14	-0.226435
15	-0.233236
16	-0.227863
17	-0.209557
18	-0.178052
19	-0.133741
20	-0.077938
21	-0.013167
22	0.056639
23	0.126202
24	0.189349
25	0.239883
26	0.272715
27	0.284943
28	0.276447
29	0.249736
30	0.209134
31	0.159652
32	0.105960
33	0.051732
34	-0.000578
35	-0.049614
36	-0.094804
37	-0.136017
38	-0.173294
39	-0.206668
40	-0.236056
41	-0.261211
42	-0.281731
43	-0.297070
44	-0.306548
45	-0.309335
46	-0.304443
47	-0.290731
48	-0.266936
49	-0.231740
50	-0.183942
51	-0.122771
52	-0.048375
53	0.037562
54	0.131183
55	0.226048
56	0.313332
57	0.382968
58	0.425714
59	0.435547
60	0.411410
61	0.357478
62	0.281804
63	0.194024
64	0.103118
65	0.015976
66	-0.063049
67	-0.131868
68	-0.190057
69	-0.238213
70	-0.277433
71	-0.308946
72	-0.333906
73	-0.353283
74	-0.367827
75	-0.378049
76	-0.384223
77	-0.386397
78	-0.384389
79	-0.377761
80	-0.365793
81	-0.347451
82	-0.321371
83	-0.285854
84	-0.238921
85	-0.178500
86	-0.102814
87	-0.011018
88	0.095901
89	0.214090
90	0.336070
91	0.450890
92	0.545816
93	0.609588
94	0.636234
95	0.627662
96	0.593558
97	0.548566
98	0.508100
99	0.484496


0	0.000000
1	0.139663
2	0.134805
3	0.124623
4	0.108397
5	0.085512
6	0.055843
7	0.020028
8	-0.020475
9	-0.063519
10	-0.106529
11	-0.146792
12	-0.181729
13	-0.209068
14	-0.226912
15	-0.233739
16	-0.228395
17	-0.210122
18	-0.178652
19	-0.134373
20	-0.078589
21	-0.013811
22	0.056042
23	0.125702
24	0.189001
25	0.239736
26	0.272800
27	0.285264
28	0.276976
29	0.250422
30	0.209912
31	0.160455
32	0.106729
33	0.052425
34	0.000010
35	-0.049144
36	-0.094453
37	-0.135778
38	-0.173157
39	-0.206618
40	-0.236078
41	-0.261294
42	-0.281864
43	-0.297246
44	-0.306765
45	-0.309593
46	-0.304747
47	-0.291090
48	-0.267362
49	-0.232247
50	-0.184542
51	-0.123471
52	-0.049171
53	0.036692
54	0.130285
55	0.225193
56	0.312612
57	0.382478
58	0.425528
59	0.435698
60	0.411876
61	0.358191
62	0.282668
63	0.194941
64	0.104006
65	0.016778
66	-0.062362
67	-0.131307
68	-0.189616
69	-0.237880
70	-0.277192
71	-0.308782
72	-0.333804
73	-0.353230
74	-0.367815
75	-0.378071
76	-0.384276
77	-0.386479
78	-0.384502
79	-0.377910
80	-0.365987
81	-0.347701
82	-0.321693
83	-0.286265
84	-0.239442
85	-0.179149
86	-0.103603
87	-0.011943
88	0.094866
89	0.213010
90	0.335050
91	0.450068
92	0.545339
93	0.609575
94	0.636741
95	0.628667
96	0.594976
97	0.550282
98	0.509996
99	0.486476


0	0.000000
1	0.140428
2	0.135521
3	0.125246
4	0.108893
5	0.085858
6	0.056031
7	0.020063
8	-0.020577
9	-0.063736
10	-0.106833
11	-0.147162
12	-0.182145
13	-0.209517
14	-0.227388
15	-0.234241
16	-0.228926
17	-0.210686
18	-0.179251
19	-0.135004
20	-0.079238
21	-0.014453
22	0.055445
23	0.125201
24	0.188652
25	0.239588
26	0.272883
27	0.285582
28	0.277503
29	0.251106
30	0.210688
31	0.161257
32	0.107499
33	0.053118
34	0.000599
35	-0.048673
36	-0.094101
37	-0.135539
38	-0.173019
39	-0.206567
40	-0.236101
41	-0.261377
42	-0.281997
43	-0.297422
44	-0.306981
45	-0.309850
46	-0.305050
47	-0.291448
48	-0.267787
49	-0.232753
50	-0.185141
51	-0.124170
52	-0.049966
53	0.035822
54	0.129386
55	0.224337
56	0.311890
57	0.381985
58	0.425339
59	0.435844
60	0.412339
61	0.358901
62	0.283531
63	0.195858
64	0.104894
65	0.017582
66	-0.061674
67	-0.130744
68	-0.189175
69	-0.237547
70	-0.276951
71	-0.308618
72	-0.333701
73	-0.353178
74	-0.367803
75	-0.378093
76	-0.384328
77	-0.386561
78	-0.384615
79	-0.378059
80	-0.366181
81	-0.347951
82	-0.322014
83	-0.286676
84	-0.239961
85	-0.179796
86	-0.104390
87	-0.012868
88	0.093833
89	0.211931
90	0.334030
91	0.449244
92	0.544859
93	0.609557
94	0.637244
95	0.629669
96	0.596394
97	0.551998
98	0.511894
99	0.488458


0	0.000000
1	0.141192
2	0.136236
3	0.125869
4	0.109388
5	0.086203
6	0.056218
7	0.020097
8	-0.020680
9	-0.063952
10	-0.107138
11	-0.147531
12	-0.182560
13	-0.209965
14	-0.227862
15	-0.234742
16	-0.229455
17	-0.211249
18	-0.179849
19	-0.135633
20	-0.079887
21	-0.015096
22	0.054848
23	0.124699
24	0.188302
25	0.239437
26	0.272964
27	0.285899
28	0.278028
29	0.251789
30	0.211464
31	0.162058
32	0.108268
33	0.053811
34	0.001188
35	-0.048201
36	-0.093748
37	-0.135299
38	-0.172880
39	-0.206516
40	-0.236122
41	-0.261459
42	-0.282129
43	-0.297597
44	-0.307196
45	-0.310106
46	-0.305352
47	-0.291806
48	-0.268211
49	-0.233258
50	-0.185738
51	-0.124867
52	-0.050760
53	0.034954
54	0.128488
55	0.223481
56	0.311166
57	0.381489
58	0.425146
59	0.435988
60	0.412799
61	0.359610
62	0.284393
63	0.196775
64	0.105783
65	0.018386
66	-0.060985
67	-0.130181
68	-0.188732
69	-0.237212
70	-0.276710
71	-0.308453
72	-0.333598
73	-0.353124
74	-0.367790
75	-0.378114
76	-0.384380
77	-0.386642
78	-0.384727
79	-0.378208
80	-0.366374
81	-0.348200
82	-0.322334
83	-0.287085
84	-0.240479
85	-0.180442
86	-0.105175
87	-0.013790
88	0.092800
89	0.210852
90	0.333009
91	0.448419
92	0.544375
93	0.609537
94	0.637743
95	0.630669
96	0.597810
97	0.553714
98	0.513795
99	0.490442


0	0.000000
1	0.357806
2	0.336224
3	0.295031
4	0.237811
5	0.169167
6	0.094059
7	0.017196
8	-0.057406
9	-0.126646
10	-0.188362
11	-0.241212
12	-0.284495
13	-0.317963
14	-0.341625
15	-0.355585
16	-0.359930
17	-0.354667
18	-0.339690
19	-0.314776
20	-0.279639
21	-0.234044
22	-0.177989
23	-0.111943
24	-0.037141
25	0.044080
26	0.128012
27	0.209519
28	0.282348
29	0.339867
30	0.376175
31	0.387319
32	0.372224
33	0.332931
34	0.274070
35	0.201779
36	0.122497
37	0.041983
38	-0.035266
39	-0.106177
40	-0.168961
41	-0.222823
42	-0.267655
43	-0.303780
44	-0.331735
45	-0.352106
46	-0.365426
47	-0.372114
48	-0.372432
49	-0.366445
50	-0.353981
51	-0.334630
52	-0.307743
53	-0.272455
54	-0.227756
55	-0.172663
56	-0.106525
57	-0.029475
58	0.056984
59	0.149348
60	0.241662
61	0.325647
62	0.391716
63	0.430898
64	0.437165
65	0.409244
66	0.351056
67	0.270550
68	0.177485
69	0.081166
70	-0.011081
71	-0.094474
72	-0.166586
73	-0.226791
74	-0.275610
75	-0.314157
76	-0.343749
77	-0.365667
78	-0.381032
79	-0.390722
80	-0.395336
81	-0.395183
82	-0.390282
83	-0.380324
84	-0.364621
85	-0.342054
86	-0.311011
87	-0.269329
88	-0.214232
89	-0.142351
90	-0.049893
91	0.066943
92	0.211192
93	0.383851
94	0.582130
95	0.797544
96	1.014621
97	1.211351
98	1.362358
